15:47:25 512	Load Setting ok
18:40:22 622	INFO:开始写入ID_BLOCK
18:40:22 625	Flash Chip Information:
18:40:22 626	NO		SIZE(MB)	Manufacturer
18:40:22 626	----------------------------------------------
18:40:22 627	0		8192MB	SAMSUNG
18:40:22 627	----------------------------------------------
18:40:22 863	INFO:IDBlock Count:3,Offset(2,3,4,0,0)
18:40:22 864	INFO:GetWriteBackData ok.
18:40:22 865	INFO:Serial Number(0):
18:40:22 865	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:22 865	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:22 866	INFO:UID(0):
18:40:22 866	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:22 866	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:22 866	INFO:BlueTooth(0):
18:40:22 867	00000000: 00 00 00 00 00 00 
18:40:22 867	INFO:Mac(0):
18:40:22 867	00000000: 00 00 00 00 00 00 
18:40:22 867	INFO: Erase Flash start
18:40:22 868	INFO: Erasing 0th chip，Blocks(4096)
18:40:22 868	Flash(0) - Erasing: 00000000 ~ 00000127 ... 
18:40:22 869	Good block
18:40:22 869	Flash(0) - Erasing: 00000128 ~ 00000255 ... 
18:40:22 870	Good block
18:40:22 870	Flash(0) - Erasing: 00000256 ~ 00000383 ... 
18:40:22 871	Good block
18:40:22 871	Flash(0) - Erasing: 00000384 ~ 00000511 ... 
18:40:22 872	Good block
18:40:22 872	Flash(0) - Erasing: 00000512 ~ 00000639 ... 
18:40:22 873	Good block
18:40:22 873	Flash(0) - Erasing: 00000640 ~ 00000767 ... 
18:40:22 874	Good block
18:40:22 874	Flash(0) - Erasing: 00000768 ~ 00000895 ... 
18:40:22 875	Good block
18:40:22 875	Flash(0) - Erasing: 00000896 ~ 00001023 ... 
18:40:22 876	Good block
18:40:22 876	Flash(0) - Erasing: 00001024 ~ 00001151 ... 
18:40:22 877	Good block
18:40:22 877	Flash(0) - Erasing: 00001152 ~ 00001279 ... 
18:40:22 878	Good block
18:40:22 878	Flash(0) - Erasing: 00001280 ~ 00001407 ... 
18:40:22 879	Good block
18:40:22 879	Flash(0) - Erasing: 00001408 ~ 00001535 ... 
18:40:22 880	Good block
18:40:22 880	Flash(0) - Erasing: 00001536 ~ 00001663 ... 
18:40:22 881	Good block
18:40:22 881	Flash(0) - Erasing: 00001664 ~ 00001791 ... 
18:40:22 882	Good block
18:40:22 882	Flash(0) - Erasing: 00001792 ~ 00001919 ... 
18:40:22 883	Good block
18:40:22 883	Flash(0) - Erasing: 00001920 ~ 00002047 ... 
18:40:22 884	Good block
18:40:22 884	Flash(0) - Erasing: 00002048 ~ 00002175 ... 
18:40:22 885	Good block
18:40:22 885	Flash(0) - Erasing: 00002176 ~ 00002303 ... 
18:40:22 886	Good block
18:40:22 886	Flash(0) - Erasing: 00002304 ~ 00002431 ... 
18:40:22 887	Good block
18:40:22 887	Flash(0) - Erasing: 00002432 ~ 00002559 ... 
18:40:22 888	Good block
18:40:22 888	Flash(0) - Erasing: 00002560 ~ 00002687 ... 
18:40:22 889	Good block
18:40:22 889	Flash(0) - Erasing: 00002688 ~ 00002815 ... 
18:40:22 890	Good block
18:40:22 890	Flash(0) - Erasing: 00002816 ~ 00002943 ... 
18:40:22 891	Good block
18:40:22 891	Flash(0) - Erasing: 00002944 ~ 00003071 ... 
18:40:22 892	Good block
18:40:22 892	Flash(0) - Erasing: 00003072 ~ 00003199 ... 
18:40:22 893	Good block
18:40:22 893	Flash(0) - Erasing: 00003200 ~ 00003327 ... 
18:40:22 894	Good block
18:40:22 894	Flash(0) - Erasing: 00003328 ~ 00003455 ... 
18:40:22 895	Good block
18:40:22 896	Flash(0) - Erasing: 00003456 ~ 00003583 ... 
18:40:22 896	Good block
18:40:22 897	Flash(0) - Erasing: 00003584 ~ 00003711 ... 
18:40:22 897	Good block
18:40:22 898	Flash(0) - Erasing: 00003712 ~ 00003839 ... 
18:40:22 898	Good block
18:40:22 899	Flash(0) - Erasing: 00003840 ~ 00003967 ... 
18:40:22 899	Good block
18:40:22 900	Flash(0) - Erasing: 00003968 ~ 00004095 ... 
18:40:22 901	Good block
18:40:22 901	INFO:BuildFlashStateMap start
18:40:22 902	INFO:MakeSysReservedBlockAddr start
18:40:22 902	INFO:MakeIDBlockData start
18:40:22 903	INFO:MakeEccSpareData start
18:40:22 913	INFO:WriteXIDBlock start
18:40:22 913	INFO:Writeing the 1th ID Block，Pos：00000000(SEC)
18:40:22 913	INFO:Writing sector 00000000 ~ 00000015 ... 
18:40:22 914	INFO:Reading sector 00000000 ~ 00000015 ... 
18:40:22 916	INFO:check start
18:40:22 955	ERROR:WriteXIDBlock-->Check failed
18:40:22 957	ERROR:WriteXIDBlock failed,Errcode(1)
18:40:22 957	INFO:Rewrite IDB，times(1)
18:40:22 957	INFO:MakeIDBlockData start
18:40:22 958	INFO:MakeEccSpareData start
18:40:22 969	INFO:WriteXIDBlock start
18:40:22 975	INFO:Writeing the 1th ID Block，Pos：00004096(SEC)
18:40:22 975	INFO:Writing sector 00004096 ~ 00004111 ... 
18:40:22 983	INFO:Reading sector 00004096 ~ 00004111 ... 
18:40:22 986	INFO:check start
18:40:22 987	INFO:Writing sector 00004112 ~ 00004127 ... 
18:40:22 994	INFO:Reading sector 00004112 ~ 00004127 ... 
18:40:22 996	INFO:check start
18:40:22 996	INFO:Writing sector 00004128 ~ 00004143 ... 
18:40:23 002	INFO:Reading sector 00004128 ~ 00004143 ... 
18:40:23 004	INFO:check start
18:40:23 004	INFO:Writing sector 00004144 ~ 00004159 ... 
18:40:23 010	INFO:Reading sector 00004144 ~ 00004159 ... 
18:40:23 014	INFO:check start
18:40:23 014	INFO:Writing sector 00004160 ~ 00004175 ... 
18:40:23 019	INFO:Reading sector 00004160 ~ 00004175 ... 
18:40:23 023	INFO:check start
18:40:23 023	INFO:Writing sector 00004176 ~ 00004191 ... 
18:40:23 030	INFO:Reading sector 00004176 ~ 00004191 ... 
18:40:23 032	INFO:check start
18:40:23 032	INFO:Writing sector 00004192 ~ 00004207 ... 
18:40:23 038	INFO:Reading sector 00004192 ~ 00004207 ... 
18:40:23 041	INFO:check start
18:40:23 041	INFO:Writing sector 00004208 ~ 00004223 ... 
18:40:23 047	INFO:Reading sector 00004208 ~ 00004223 ... 
18:40:23 050	INFO:check start
18:40:23 050	INFO:Writing sector 00004224 ~ 00004239 ... 
18:40:23 058	INFO:Reading sector 00004224 ~ 00004239 ... 
18:40:23 063	INFO:check start
18:40:23 066	INFO:Writing sector 00004240 ~ 00004255 ... 
18:40:23 073	INFO:Reading sector 00004240 ~ 00004255 ... 
18:40:23 078	INFO:check start
18:40:23 078	INFO:Writing sector 00004256 ~ 00004271 ... 
18:40:23 087	INFO:Reading sector 00004256 ~ 00004271 ... 
18:40:23 090	INFO:check start
18:40:23 090	INFO:Writing sector 00004272 ~ 00004287 ... 
18:40:23 095	INFO:Reading sector 00004272 ~ 00004287 ... 
18:40:23 101	INFO:check start
18:40:23 101	INFO:Writing sector 00004288 ~ 00004303 ... 
18:40:23 107	INFO:Reading sector 00004288 ~ 00004303 ... 
18:40:23 109	INFO:check start
18:40:23 109	INFO:Writing sector 00004304 ~ 00004319 ... 
18:40:23 115	INFO:Reading sector 00004304 ~ 00004319 ... 
18:40:23 119	INFO:check start
18:40:23 119	INFO:Writing sector 00004320 ~ 00004335 ... 
18:40:23 125	INFO:Reading sector 00004320 ~ 00004335 ... 
18:40:23 128	INFO:check start
18:40:23 128	INFO:Writing sector 00004336 ~ 00004351 ... 
18:40:23 134	INFO:Reading sector 00004336 ~ 00004351 ... 
18:40:23 136	INFO:check start
18:40:23 136	INFO:Writing sector 00004352 ~ 00004355 ... 
18:40:23 138	INFO:Reading sector 00004352 ~ 00004355 ... 
18:40:23 139	INFO:check start
18:40:23 142	INFO:Writeing the 2th ID Block，Pos：00008192(SEC)
18:40:23 143	INFO:Writing sector 00008192 ~ 00008207 ... 
18:40:23 148	INFO:Reading sector 00008192 ~ 00008207 ... 
18:40:23 150	INFO:check start
18:40:23 150	INFO:Writing sector 00008208 ~ 00008223 ... 
18:40:23 156	INFO:Reading sector 00008208 ~ 00008223 ... 
18:40:23 158	INFO:check start
18:40:23 158	INFO:Writing sector 00008224 ~ 00008239 ... 
18:40:23 163	INFO:Reading sector 00008224 ~ 00008239 ... 
18:40:23 165	INFO:check start
18:40:23 166	INFO:Writing sector 00008240 ~ 00008255 ... 
18:40:23 171	INFO:Reading sector 00008240 ~ 00008255 ... 
18:40:23 173	INFO:check start
18:40:23 173	INFO:Writing sector 00008256 ~ 00008271 ... 
18:40:23 179	INFO:Reading sector 00008256 ~ 00008271 ... 
18:40:23 181	INFO:check start
18:40:23 181	INFO:Writing sector 00008272 ~ 00008287 ... 
18:40:23 187	INFO:Reading sector 00008272 ~ 00008287 ... 
18:40:23 189	INFO:check start
18:40:23 189	INFO:Writing sector 00008288 ~ 00008303 ... 
18:40:23 195	INFO:Reading sector 00008288 ~ 00008303 ... 
18:40:23 198	INFO:check start
18:40:23 198	INFO:Writing sector 00008304 ~ 00008319 ... 
18:40:23 203	INFO:Reading sector 00008304 ~ 00008319 ... 
18:40:23 206	INFO:check start
18:40:23 206	INFO:Writing sector 00008320 ~ 00008335 ... 
18:40:23 211	INFO:Reading sector 00008320 ~ 00008335 ... 
18:40:23 214	INFO:check start
18:40:23 214	INFO:Writing sector 00008336 ~ 00008351 ... 
18:40:23 220	INFO:Reading sector 00008336 ~ 00008351 ... 
18:40:23 222	INFO:check start
18:40:23 223	INFO:Writing sector 00008352 ~ 00008367 ... 
18:40:23 228	INFO:Reading sector 00008352 ~ 00008367 ... 
18:40:23 231	INFO:check start
18:40:23 231	INFO:Writing sector 00008368 ~ 00008383 ... 
18:40:23 236	INFO:Reading sector 00008368 ~ 00008383 ... 
18:40:23 238	INFO:check start
18:40:23 239	INFO:Writing sector 00008384 ~ 00008399 ... 
18:40:23 244	INFO:Reading sector 00008384 ~ 00008399 ... 
18:40:23 246	INFO:check start
18:40:23 247	INFO:Writing sector 00008400 ~ 00008415 ... 
18:40:23 252	INFO:Reading sector 00008400 ~ 00008415 ... 
18:40:23 255	INFO:check start
18:40:23 255	INFO:Writing sector 00008416 ~ 00008431 ... 
18:40:23 261	INFO:Reading sector 00008416 ~ 00008431 ... 
18:40:23 264	INFO:check start
18:40:23 264	INFO:Writing sector 00008432 ~ 00008447 ... 
18:40:23 269	INFO:Reading sector 00008432 ~ 00008447 ... 
18:40:23 271	INFO:check start
18:40:23 272	INFO:Writing sector 00008448 ~ 00008451 ... 
18:40:23 274	INFO:Reading sector 00008448 ~ 00008451 ... 
18:40:23 275	INFO:check start
18:40:23 278	INFO:Writeing the 3th ID Block，Pos：00012288(SEC)
18:40:23 278	INFO:Writing sector 00012288 ~ 00012303 ... 
18:40:23 284	INFO:Reading sector 00012288 ~ 00012303 ... 
18:40:23 287	INFO:check start
18:40:23 287	INFO:Writing sector 00012304 ~ 00012319 ... 
18:40:23 293	INFO:Reading sector 00012304 ~ 00012319 ... 
18:40:23 295	INFO:check start
18:40:23 295	INFO:Writing sector 00012320 ~ 00012335 ... 
18:40:23 300	INFO:Reading sector 00012320 ~ 00012335 ... 
18:40:23 303	INFO:check start
18:40:23 303	INFO:Writing sector 00012336 ~ 00012351 ... 
18:40:23 310	INFO:Reading sector 00012336 ~ 00012351 ... 
18:40:23 312	INFO:check start
18:40:23 312	INFO:Writing sector 00012352 ~ 00012367 ... 
18:40:23 318	INFO:Reading sector 00012352 ~ 00012367 ... 
18:40:23 320	INFO:check start
18:40:23 320	INFO:Writing sector 00012368 ~ 00012383 ... 
18:40:23 325	INFO:Reading sector 00012368 ~ 00012383 ... 
18:40:23 328	INFO:check start
18:40:23 328	INFO:Writing sector 00012384 ~ 00012399 ... 
18:40:23 333	INFO:Reading sector 00012384 ~ 00012399 ... 
18:40:23 336	INFO:check start
18:40:23 336	INFO:Writing sector 00012400 ~ 00012415 ... 
18:40:23 341	INFO:Reading sector 00012400 ~ 00012415 ... 
18:40:23 343	INFO:check start
18:40:23 344	INFO:Writing sector 00012416 ~ 00012431 ... 
18:40:23 350	INFO:Reading sector 00012416 ~ 00012431 ... 
18:40:23 352	INFO:check start
18:40:23 353	INFO:Writing sector 00012432 ~ 00012447 ... 
18:40:23 358	INFO:Reading sector 00012432 ~ 00012447 ... 
18:40:23 360	INFO:check start
18:40:23 361	INFO:Writing sector 00012448 ~ 00012463 ... 
18:40:23 366	INFO:Reading sector 00012448 ~ 00012463 ... 
18:40:23 368	INFO:check start
18:40:23 368	INFO:Writing sector 00012464 ~ 00012479 ... 
18:40:23 374	INFO:Reading sector 00012464 ~ 00012479 ... 
18:40:23 376	INFO:check start
18:40:23 377	INFO:Writing sector 00012480 ~ 00012495 ... 
18:40:23 382	INFO:Reading sector 00012480 ~ 00012495 ... 
18:40:23 385	INFO:check start
18:40:23 385	INFO:Writing sector 00012496 ~ 00012511 ... 
18:40:23 391	INFO:Reading sector 00012496 ~ 00012511 ... 
18:40:23 393	INFO:check start
18:40:23 394	INFO:Writing sector 00012512 ~ 00012527 ... 
18:40:23 399	INFO:Reading sector 00012512 ~ 00012527 ... 
18:40:23 402	INFO:check start
18:40:23 403	INFO:Writing sector 00012528 ~ 00012543 ... 
18:40:23 408	INFO:Reading sector 00012528 ~ 00012543 ... 
18:40:23 410	INFO:check start
18:40:23 410	INFO:Writing sector 00012544 ~ 00012547 ... 
18:40:23 413	INFO:Reading sector 00012544 ~ 00012547 ... 
18:40:23 414	INFO:check start
18:40:23 417	INFO:Writeing the 4th ID Block，Pos：00016384(SEC)
18:40:23 418	INFO:Writing sector 00016384 ~ 00016399 ... 
18:40:23 423	INFO:Reading sector 00016384 ~ 00016399 ... 
18:40:23 425	INFO:check start
18:40:23 425	INFO:Writing sector 00016400 ~ 00016415 ... 
18:40:23 431	INFO:Reading sector 00016400 ~ 00016415 ... 
18:40:23 433	INFO:check start
18:40:23 434	INFO:Writing sector 00016416 ~ 00016431 ... 
18:40:23 439	INFO:Reading sector 00016416 ~ 00016431 ... 
18:40:23 441	INFO:check start
18:40:23 442	INFO:Writing sector 00016432 ~ 00016447 ... 
18:40:23 447	INFO:Reading sector 00016432 ~ 00016447 ... 
18:40:23 449	INFO:check start
18:40:23 450	INFO:Writing sector 00016448 ~ 00016463 ... 
18:40:23 455	INFO:Reading sector 00016448 ~ 00016463 ... 
18:40:23 458	INFO:check start
18:40:23 458	INFO:Writing sector 00016464 ~ 00016479 ... 
18:40:23 464	INFO:Reading sector 00016464 ~ 00016479 ... 
18:40:23 466	INFO:check start
18:40:23 466	INFO:Writing sector 00016480 ~ 00016495 ... 
18:40:23 472	INFO:Reading sector 00016480 ~ 00016495 ... 
18:40:23 475	INFO:check start
18:40:23 475	INFO:Writing sector 00016496 ~ 00016511 ... 
18:40:23 481	INFO:Reading sector 00016496 ~ 00016511 ... 
18:40:23 483	INFO:check start
18:40:23 483	INFO:Writing sector 00016512 ~ 00016527 ... 
18:40:23 489	INFO:Reading sector 00016512 ~ 00016527 ... 
18:40:23 491	INFO:check start
18:40:23 491	INFO:Writing sector 00016528 ~ 00016543 ... 
18:40:23 497	INFO:Reading sector 00016528 ~ 00016543 ... 
18:40:23 501	INFO:check start
18:40:23 502	INFO:Writing sector 00016544 ~ 00016559 ... 
18:40:23 509	INFO:Reading sector 00016544 ~ 00016559 ... 
18:40:23 511	INFO:check start
18:40:23 512	INFO:Writing sector 00016560 ~ 00016575 ... 
18:40:23 517	INFO:Reading sector 00016560 ~ 00016575 ... 
18:40:23 520	INFO:check start
18:40:23 520	INFO:Writing sector 00016576 ~ 00016591 ... 
18:40:23 525	INFO:Reading sector 00016576 ~ 00016591 ... 
18:40:23 527	INFO:check start
18:40:23 528	INFO:Writing sector 00016592 ~ 00016607 ... 
18:40:23 534	INFO:Reading sector 00016592 ~ 00016607 ... 
18:40:23 540	INFO:check start
18:40:23 540	INFO:Writing sector 00016608 ~ 00016623 ... 
18:40:23 547	INFO:Reading sector 00016608 ~ 00016623 ... 
18:40:23 550	INFO:check start
18:40:23 551	INFO:Writing sector 00016624 ~ 00016639 ... 
18:40:23 556	INFO:Reading sector 00016624 ~ 00016639 ... 
18:40:23 559	INFO:check start
18:40:23 561	INFO:Writing sector 00016640 ~ 00016643 ... 
18:40:23 564	INFO:Reading sector 00016640 ~ 00016643 ... 
18:40:23 566	INFO:check start
18:40:23 570	INFO:Writeing the 5th ID Block，Pos：00020480(SEC)
18:40:23 570	INFO:Writing sector 00020480 ~ 00020495 ... 
18:40:23 576	INFO:Reading sector 00020480 ~ 00020495 ... 
18:40:23 579	INFO:check start
18:40:23 580	INFO:Writing sector 00020496 ~ 00020511 ... 
18:40:23 586	INFO:Reading sector 00020496 ~ 00020511 ... 
18:40:23 588	INFO:check start
18:40:23 588	INFO:Writing sector 00020512 ~ 00020527 ... 
18:40:23 594	INFO:Reading sector 00020512 ~ 00020527 ... 
18:40:23 597	INFO:check start
18:40:23 598	INFO:Writing sector 00020528 ~ 00020543 ... 
18:40:23 604	INFO:Reading sector 00020528 ~ 00020543 ... 
18:40:23 607	INFO:check start
18:40:23 607	INFO:Writing sector 00020544 ~ 00020559 ... 
18:40:23 612	INFO:Reading sector 00020544 ~ 00020559 ... 
18:40:23 615	INFO:check start
18:40:23 615	INFO:Writing sector 00020560 ~ 00020575 ... 
18:40:23 621	INFO:Reading sector 00020560 ~ 00020575 ... 
18:40:23 623	INFO:check start
18:40:23 624	INFO:Writing sector 00020576 ~ 00020591 ... 
18:40:23 629	INFO:Reading sector 00020576 ~ 00020591 ... 
18:40:23 632	INFO:check start
18:40:23 632	INFO:Writing sector 00020592 ~ 00020607 ... 
18:40:23 638	INFO:Reading sector 00020592 ~ 00020607 ... 
18:40:23 641	INFO:check start
18:40:23 641	INFO:Writing sector 00020608 ~ 00020623 ... 
18:40:23 647	INFO:Reading sector 00020608 ~ 00020623 ... 
18:40:23 649	INFO:check start
18:40:23 649	INFO:Writing sector 00020624 ~ 00020639 ... 
18:40:23 654	INFO:Reading sector 00020624 ~ 00020639 ... 
18:40:23 657	INFO:check start
18:40:23 657	INFO:Writing sector 00020640 ~ 00020655 ... 
18:40:23 662	INFO:Reading sector 00020640 ~ 00020655 ... 
18:40:23 664	INFO:check start
18:40:23 665	INFO:Writing sector 00020656 ~ 00020671 ... 
18:40:23 670	INFO:Reading sector 00020656 ~ 00020671 ... 
18:40:23 672	INFO:check start
18:40:23 673	INFO:Writing sector 00020672 ~ 00020687 ... 
18:40:23 680	INFO:Reading sector 00020672 ~ 00020687 ... 
18:40:23 682	INFO:check start
18:40:23 683	INFO:Writing sector 00020688 ~ 00020703 ... 
18:40:23 688	INFO:Reading sector 00020688 ~ 00020703 ... 
18:40:23 690	INFO:check start
18:40:23 691	INFO:Writing sector 00020704 ~ 00020719 ... 
18:40:23 696	INFO:Reading sector 00020704 ~ 00020719 ... 
18:40:23 699	INFO:check start
18:40:23 699	INFO:Writing sector 00020720 ~ 00020735 ... 
18:40:23 705	INFO:Reading sector 00020720 ~ 00020735 ... 
18:40:23 708	INFO:check start
18:40:23 709	INFO:Writing sector 00020736 ~ 00020739 ... 
18:40:23 711	INFO:Reading sector 00020736 ~ 00020739 ... 
18:40:23 712	INFO:check start
18:40:23 713	INFO:写入ID_BLOCK成功
18:40:23 718	INFO:开始重启设备
18:40:23 726	INFO:重启设备成功
18:40:23 732	INFO:MaskRomThread Finish
18:40:23 736	INFO:执行成功
18:40:27 072	Loader Device Path(\\?\USB#VID_2207&PID_310B#5&90CB361&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=6452
18:40:27 072	INFO:开始测试设备
18:40:27 074	INFO:执行开始
18:40:41 109	ERROR:TestUnitReady failed,Errcode(-1)
18:40:42 109	INFO:测试设备成功
18:40:42 113	INFO:开始写入ID_BLOCK
18:40:42 115	Flash Chip Information:
18:40:42 116	NO		SIZE(MB)	Manufacturer
18:40:42 116	----------------------------------------------
18:40:42 118	0		8192MB	SAMSUNG
18:40:42 118	----------------------------------------------
18:40:42 118	INFO:BuildFlashStateMap start
18:40:42 119	INFO: FindAllIDB start
18:40:42 123	INFO:UpdateIDBData start
18:40:42 166	INFO:Serial Number(0):
18:40:42 166	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:42 167	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:42 167	INFO:UID(0):
18:40:42 167	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:42 167	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
18:40:42 168	INFO:BlueTooth(0):
18:40:42 168	00000000: 00 00 00 00 00 00 
18:40:42 168	INFO:Mac(0):
18:40:42 168	00000000: 00 00 00 00 00 00 
18:40:42 169	INFO:WriteXIDBlock start
18:40:42 171	INFO:MakeEccSpareData start
18:40:42 182	INFO:WriteXIDBlock start
18:40:42 185	INFO:Writeing the 1th ID Block，Pos：00004096(SEC)
18:40:42 186	INFO:Writing sector 00004096 ~ 00004111 ... 
18:40:42 191	INFO:Reading sector 00004096 ~ 00004111 ... 
18:40:42 193	INFO:check start
18:40:42 193	INFO:Writing sector 00004112 ~ 00004127 ... 
18:40:42 197	INFO:Reading sector 00004112 ~ 00004127 ... 
18:40:42 200	INFO:check start
18:40:42 201	INFO:Writing sector 00004128 ~ 00004143 ... 
18:40:42 207	INFO:Reading sector 00004128 ~ 00004143 ... 
18:40:42 210	INFO:check start
18:40:42 210	INFO:Writing sector 00004144 ~ 00004159 ... 
18:40:42 216	INFO:Reading sector 00004144 ~ 00004159 ... 
18:40:42 218	INFO:check start
18:40:42 218	INFO:Writing sector 00004160 ~ 00004175 ... 
18:40:42 222	INFO:Reading sector 00004160 ~ 00004175 ... 
18:40:42 225	INFO:check start
18:40:42 226	INFO:Writing sector 00004176 ~ 00004191 ... 
18:40:42 230	INFO:Reading sector 00004176 ~ 00004191 ... 
18:40:42 232	INFO:check start
18:40:42 232	INFO:Writing sector 00004192 ~ 00004207 ... 
18:40:42 236	INFO:Reading sector 00004192 ~ 00004207 ... 
18:40:42 238	INFO:check start
18:40:42 238	INFO:Writing sector 00004208 ~ 00004223 ... 
18:40:42 243	INFO:Reading sector 00004208 ~ 00004223 ... 
18:40:42 244	INFO:check start
18:40:42 244	INFO:Writing sector 00004224 ~ 00004239 ... 
18:40:42 250	INFO:Reading sector 00004224 ~ 00004239 ... 
18:40:42 252	INFO:check start
18:40:42 252	INFO:Writing sector 00004240 ~ 00004255 ... 
18:40:42 257	INFO:Reading sector 00004240 ~ 00004255 ... 
18:40:42 260	INFO:check start
18:40:42 260	INFO:Writing sector 00004256 ~ 00004271 ... 
18:40:42 266	INFO:Reading sector 00004256 ~ 00004271 ... 
18:40:42 268	INFO:check start
18:40:42 268	INFO:Writing sector 00004272 ~ 00004287 ... 
18:40:42 273	INFO:Reading sector 00004272 ~ 00004287 ... 
18:40:42 275	INFO:check start
18:40:42 275	INFO:Writing sector 00004288 ~ 00004303 ... 
18:40:42 279	INFO:Reading sector 00004288 ~ 00004303 ... 
18:40:42 281	INFO:check start
18:40:42 281	INFO:Writing sector 00004304 ~ 00004319 ... 
18:40:42 287	INFO:Reading sector 00004304 ~ 00004319 ... 
18:40:42 289	INFO:check start
18:40:42 290	INFO:Writing sector 00004320 ~ 00004335 ... 
18:40:42 294	INFO:Reading sector 00004320 ~ 00004335 ... 
18:40:42 296	INFO:check start
18:40:42 296	INFO:Writing sector 00004336 ~ 00004351 ... 
18:40:42 301	INFO:Reading sector 00004336 ~ 00004351 ... 
18:40:42 302	INFO:check start
18:40:42 303	INFO:Writing sector 00004352 ~ 00004355 ... 
18:40:42 304	INFO:Reading sector 00004352 ~ 00004355 ... 
18:40:42 305	INFO:check start
18:40:42 308	INFO:Writeing the 2th ID Block，Pos：00008192(SEC)
18:40:42 308	INFO:Writing sector 00008192 ~ 00008207 ... 
18:40:42 313	INFO:Reading sector 00008192 ~ 00008207 ... 
18:40:42 314	INFO:check start
18:40:42 314	INFO:Writing sector 00008208 ~ 00008223 ... 
18:40:42 319	INFO:Reading sector 00008208 ~ 00008223 ... 
18:40:42 320	INFO:check start
18:40:42 321	INFO:Writing sector 00008224 ~ 00008239 ... 
18:40:42 333	INFO:Reading sector 00008224 ~ 00008239 ... 
18:40:42 334	INFO:check start
18:40:42 335	INFO:Writing sector 00008240 ~ 00008255 ... 
18:40:42 339	INFO:Reading sector 00008240 ~ 00008255 ... 
18:40:42 340	INFO:check start
18:40:42 341	INFO:Writing sector 00008256 ~ 00008271 ... 
18:40:42 345	INFO:Reading sector 00008256 ~ 00008271 ... 
18:40:42 346	INFO:check start
18:40:42 347	INFO:Writing sector 00008272 ~ 00008287 ... 
18:40:42 352	INFO:Reading sector 00008272 ~ 00008287 ... 
18:40:42 353	INFO:check start
18:40:42 354	INFO:Writing sector 00008288 ~ 00008303 ... 
18:40:42 358	INFO:Reading sector 00008288 ~ 00008303 ... 
18:40:42 360	INFO:check start
18:40:42 360	INFO:Writing sector 00008304 ~ 00008319 ... 
18:40:42 364	INFO:Reading sector 00008304 ~ 00008319 ... 
18:40:42 366	INFO:check start
18:40:42 366	INFO:Writing sector 00008320 ~ 00008335 ... 
18:40:42 371	INFO:Reading sector 00008320 ~ 00008335 ... 
18:40:42 372	INFO:check start
18:40:42 372	INFO:Writing sector 00008336 ~ 00008351 ... 
18:40:42 377	INFO:Reading sector 00008336 ~ 00008351 ... 
18:40:42 379	INFO:check start
18:40:42 379	INFO:Writing sector 00008352 ~ 00008367 ... 
18:40:42 383	INFO:Reading sector 00008352 ~ 00008367 ... 
18:40:42 385	INFO:check start
18:40:42 386	INFO:Writing sector 00008368 ~ 00008383 ... 
18:40:42 390	INFO:Reading sector 00008368 ~ 00008383 ... 
18:40:42 391	INFO:check start
18:40:42 392	INFO:Writing sector 00008384 ~ 00008399 ... 
18:40:42 399	INFO:Reading sector 00008384 ~ 00008399 ... 
18:40:42 400	INFO:check start
18:40:42 401	INFO:Writing sector 00008400 ~ 00008415 ... 
18:40:42 405	INFO:Reading sector 00008400 ~ 00008415 ... 
18:40:42 407	INFO:check start
18:40:42 407	INFO:Writing sector 00008416 ~ 00008431 ... 
18:40:42 414	INFO:Reading sector 00008416 ~ 00008431 ... 
18:40:42 416	INFO:check start
18:40:42 416	INFO:Writing sector 00008432 ~ 00008447 ... 
18:40:42 420	INFO:Reading sector 00008432 ~ 00008447 ... 
18:40:42 422	INFO:check start
18:40:42 422	INFO:Writing sector 00008448 ~ 00008451 ... 
18:40:42 427	INFO:Reading sector 00008448 ~ 00008451 ... 
18:40:42 430	INFO:check start
18:40:42 434	INFO:Writeing the 3th ID Block，Pos：00012288(SEC)
18:40:42 434	INFO:Writing sector 00012288 ~ 00012303 ... 
18:40:42 442	INFO:Reading sector 00012288 ~ 00012303 ... 
18:40:42 444	INFO:check start
18:40:42 445	INFO:Writing sector 00012304 ~ 00012319 ... 
18:40:42 449	INFO:Reading sector 00012304 ~ 00012319 ... 
18:40:42 451	INFO:check start
18:40:42 451	INFO:Writing sector 00012320 ~ 00012335 ... 
18:40:42 456	INFO:Reading sector 00012320 ~ 00012335 ... 
18:40:42 459	INFO:check start
18:40:42 459	INFO:Writing sector 00012336 ~ 00012351 ... 
18:40:42 465	INFO:Reading sector 00012336 ~ 00012351 ... 
18:40:42 467	INFO:check start
18:40:42 467	INFO:Writing sector 00012352 ~ 00012367 ... 
18:40:42 472	INFO:Reading sector 00012352 ~ 00012367 ... 
18:40:42 474	INFO:check start
