14:30:59 862	Load Setting ok
14:37:40 321	INFO:Writing sector 00012336 ~ 00012351 ... 
14:37:40 327	INFO:Reading sector 00012336 ~ 00012351 ... 
14:37:40 329	INFO:check start
14:37:40 329	INFO:Writing sector 00012352 ~ 00012367 ... 
14:37:40 335	INFO:Reading sector 00012352 ~ 00012367 ... 
14:37:40 337	INFO:check start
14:37:40 338	INFO:Writing sector 00012368 ~ 00012383 ... 
14:37:40 343	INFO:Reading sector 00012368 ~ 00012383 ... 
14:37:40 345	INFO:check start
14:37:40 346	INFO:Writing sector 00012384 ~ 00012399 ... 
14:37:40 352	INFO:Reading sector 00012384 ~ 00012399 ... 
14:37:40 354	INFO:check start
14:37:40 354	INFO:Writing sector 00012400 ~ 00012415 ... 
14:37:40 360	INFO:Reading sector 00012400 ~ 00012415 ... 
14:37:40 362	INFO:check start
14:37:40 363	INFO:Writing sector 00012416 ~ 00012431 ... 
14:37:40 368	INFO:Reading sector 00012416 ~ 00012431 ... 
14:37:40 370	INFO:check start
14:37:40 371	INFO:Writing sector 00012432 ~ 00012447 ... 
14:37:40 377	INFO:Reading sector 00012432 ~ 00012447 ... 
14:37:40 379	INFO:check start
14:37:40 379	INFO:Writing sector 00012448 ~ 00012463 ... 
14:37:40 385	INFO:Reading sector 00012448 ~ 00012463 ... 
14:37:40 387	INFO:check start
14:37:40 387	INFO:Writing sector 00012464 ~ 00012479 ... 
14:37:40 393	INFO:Reading sector 00012464 ~ 00012479 ... 
14:37:40 395	INFO:check start
14:37:40 396	INFO:Writing sector 00012480 ~ 00012495 ... 
14:37:40 402	INFO:Reading sector 00012480 ~ 00012495 ... 
14:37:40 404	INFO:check start
14:37:40 404	INFO:Writing sector 00012496 ~ 00012511 ... 
14:37:40 410	INFO:Reading sector 00012496 ~ 00012511 ... 
14:37:40 412	INFO:check start
14:37:40 413	INFO:Writing sector 00012512 ~ 00012527 ... 
14:37:40 419	INFO:Reading sector 00012512 ~ 00012527 ... 
14:37:40 421	INFO:check start
14:37:40 421	INFO:Writing sector 00012528 ~ 00012535 ... 
14:37:40 425	INFO:Reading sector 00012528 ~ 00012535 ... 
14:37:40 426	INFO:check start
14:37:40 428	INFO:Writeing the 5th ID Block，Pos：00016384(SEC)
14:37:40 429	INFO:Writing sector 00016384 ~ 00016399 ... 
14:37:40 435	INFO:Reading sector 00016384 ~ 00016399 ... 
14:37:40 437	INFO:check start
14:37:40 438	INFO:Writing sector 00016400 ~ 00016415 ... 
14:37:40 443	INFO:Reading sector 00016400 ~ 00016415 ... 
14:37:40 445	INFO:check start
14:37:40 446	INFO:Writing sector 00016416 ~ 00016431 ... 
14:37:40 452	INFO:Reading sector 00016416 ~ 00016431 ... 
14:37:40 454	INFO:check start
14:37:40 454	INFO:Writing sector 00016432 ~ 00016447 ... 
14:37:40 460	INFO:Reading sector 00016432 ~ 00016447 ... 
14:37:40 462	INFO:check start
14:37:40 462	INFO:Writing sector 00016448 ~ 00016463 ... 
14:37:40 468	INFO:Reading sector 00016448 ~ 00016463 ... 
14:37:40 470	INFO:check start
14:37:40 471	INFO:Writing sector 00016464 ~ 00016479 ... 
14:37:40 477	INFO:Reading sector 00016464 ~ 00016479 ... 
14:37:40 479	INFO:check start
14:37:40 479	INFO:Writing sector 00016480 ~ 00016495 ... 
14:37:40 485	INFO:Reading sector 00016480 ~ 00016495 ... 
14:37:40 487	INFO:check start
14:37:40 488	INFO:Writing sector 00016496 ~ 00016511 ... 
14:37:40 494	INFO:Reading sector 00016496 ~ 00016511 ... 
14:37:40 496	INFO:check start
14:37:40 496	INFO:Writing sector 00016512 ~ 00016527 ... 
14:37:40 502	INFO:Reading sector 00016512 ~ 00016527 ... 
14:37:40 504	INFO:check start
14:37:40 504	INFO:Writing sector 00016528 ~ 00016543 ... 
14:37:40 510	INFO:Reading sector 00016528 ~ 00016543 ... 
14:37:40 512	INFO:check start
14:37:40 512	INFO:Writing sector 00016544 ~ 00016559 ... 
14:37:40 518	INFO:Reading sector 00016544 ~ 00016559 ... 
14:37:40 520	INFO:check start
14:37:40 520	INFO:Writing sector 00016560 ~ 00016575 ... 
14:37:40 526	INFO:Reading sector 00016560 ~ 00016575 ... 
14:37:40 527	INFO:check start
14:37:40 528	INFO:Writing sector 00016576 ~ 00016591 ... 
14:37:40 533	INFO:Reading sector 00016576 ~ 00016591 ... 
14:37:40 535	INFO:check start
14:37:40 535	INFO:Writing sector 00016592 ~ 00016607 ... 
14:37:40 541	INFO:Reading sector 00016592 ~ 00016607 ... 
14:37:40 542	INFO:check start
14:37:40 543	INFO:Writing sector 00016608 ~ 00016623 ... 
14:37:40 548	INFO:Reading sector 00016608 ~ 00016623 ... 
14:37:40 550	INFO:check start
14:37:40 550	INFO:Writing sector 00016624 ~ 00016631 ... 
14:37:40 553	INFO:Reading sector 00016624 ~ 00016631 ... 
14:37:40 554	INFO:check start
14:37:40 555	INFO:start to erase system disk
14:37:40 556	INFO:写入ID_BLOCK成功
14:37:40 561	INFO:开始重启设备
14:37:40 565	INFO:重启设备成功
14:37:40 570	INFO:LoaderThread Finish
14:37:42 039	Image Thread Path(\\?\USB#VID_2207&PID_310B#6&90B4D50&0&2#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=8764
14:37:42 040	INFO:开始测试设备
14:37:43 055	INFO:测试设备成功
14:37:43 075	INFO:开始下载文件
14:37:43 088	INFO: Start to download files to flash,backup offset=0x20000
14:37:43 094	INFO:开始下载文件到Flash
14:37:43 149	Info:RKA_File_Download start,file=misc,offset=0x2000
14:37:43 193	Info:RKA_File_Download start,file=kernel,offset=0x4000
14:37:45 533	Info:RKA_File_Download start,file=boot,offset=0x8000
14:37:45 872	Info:RKA_File_Download start,file=recovery,offset=0x10000
14:37:49 914	Info:RKA_File_Download start,file=system,offset=0x282000
14:39:10 576	INFO: Download files to flash finished,Total(401800965)B
14:39:10 577	INFO: Start to check data
14:39:10 922	INFO:开始校验下载数据
14:39:11 028	Info:RKA_File_Check start,file=misc,offset=0x2000
14:39:11 063	Info:RKA_File_Check start,file=kernel,offset=0x4000
14:39:13 102	Error:Compare kernel file failed,Offset(8388608)
14:39:13 104	Error: Check system file failed
14:39:13 105	ERROR:下载文件失败
14:39:13 116	ERROR:Image Thread Failed
14:39:13 118	ERROR:执行失败
14:39:32 612	Loader Device Path(\\?\USB#VID_2207&PID_310B#6&90B4D50&0&2#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=25248
14:39:32 613	INFO:开始测试设备
14:39:32 614	INFO:执行开始
14:39:32 622	INFO:测试设备成功
14:39:32 626	INFO:开始写入ID_BLOCK
14:39:32 630	Flash Chip Information:
14:39:32 630	NO		SIZE(MB)	Manufacturer
14:39:32 630	----------------------------------------------
14:39:32 631	0		8192MB	MICRON
14:39:32 632	----------------------------------------------
14:39:32 632	INFO:BuildFlashStateMap start
14:39:32 633	INFO: FindAllIDB start
14:39:32 637	INFO:UpdateIDBData start
14:39:32 661	INFO:Serial Number(0):
14:39:32 661	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:39:32 661	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:39:32 662	INFO:UID(0):
14:39:32 662	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:39:32 662	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:39:32 662	INFO:BlueTooth(0):
14:39:32 662	00000000: 00 00 00 00 00 00 
14:39:32 663	INFO:Mac(0):
14:39:32 663	00000000: 00 00 00 00 00 00 
14:39:32 663	INFO:WriteXIDBlock start
14:39:32 664	INFO:MakeEccSpareData start
14:39:32 670	INFO:WriteXIDBlock start
14:39:32 672	INFO:Writeing the 1th ID Block，Pos：00000000(SEC)
14:39:32 672	INFO:Writing sector 00000000 ~ 00000015 ... 
14:39:32 678	INFO:Reading sector 00000000 ~ 00000015 ... 
14:39:32 680	INFO:check start
14:39:32 680	INFO:Writing sector 00000016 ~ 00000031 ... 
14:39:32 685	INFO:Reading sector 00000016 ~ 00000031 ... 
14:39:32 687	INFO:check start
14:39:32 687	INFO:Writing sector 00000032 ~ 00000047 ... 
14:39:32 693	INFO:Reading sector 00000032 ~ 00000047 ... 
14:39:32 695	INFO:check start
14:39:32 695	INFO:Writing sector 00000048 ~ 00000063 ... 
14:39:32 700	INFO:Reading sector 00000048 ~ 00000063 ... 
14:39:32 702	INFO:check start
14:39:32 702	INFO:Writing sector 00000064 ~ 00000079 ... 
14:39:32 708	INFO:Reading sector 00000064 ~ 00000079 ... 
14:39:32 709	INFO:check start
14:39:32 710	INFO:Writing sector 00000080 ~ 00000095 ... 
14:39:32 715	INFO:Reading sector 00000080 ~ 00000095 ... 
14:39:32 717	INFO:check start
14:39:32 717	INFO:Writing sector 00000096 ~ 00000111 ... 
14:39:32 723	INFO:Reading sector 00000096 ~ 00000111 ... 
14:39:32 725	INFO:check start
14:39:32 725	INFO:Writing sector 00000112 ~ 00000127 ... 
14:39:32 730	INFO:Reading sector 00000112 ~ 00000127 ... 
14:39:32 732	INFO:check start
14:39:32 732	INFO:Writing sector 00000128 ~ 00000143 ... 
14:39:32 738	INFO:Reading sector 00000128 ~ 00000143 ... 
14:39:32 740	INFO:check start
14:39:32 740	INFO:Writing sector 00000144 ~ 00000159 ... 
14:39:32 745	INFO:Reading sector 00000144 ~ 00000159 ... 
14:39:32 747	INFO:check start
14:39:32 747	INFO:Writing sector 00000160 ~ 00000175 ... 
14:39:32 753	INFO:Reading sector 00000160 ~ 00000175 ... 
14:39:32 755	INFO:check start
14:39:32 755	INFO:Writing sector 00000176 ~ 00000191 ... 
14:39:32 760	INFO:Reading sector 00000176 ~ 00000191 ... 
14:39:32 762	INFO:check start
14:39:32 762	INFO:Writing sector 00000192 ~ 00000207 ... 
14:39:32 768	INFO:Reading sector 00000192 ~ 00000207 ... 
14:39:32 770	INFO:check start
14:39:32 770	INFO:Writing sector 00000208 ~ 00000223 ... 
14:39:32 776	INFO:Reading sector 00000208 ~ 00000223 ... 
14:39:32 778	INFO:check start
14:39:32 778	INFO:Writing sector 00000224 ~ 00000239 ... 
14:39:32 784	INFO:Reading sector 00000224 ~ 00000239 ... 
14:39:32 786	INFO:check start
14:39:32 786	INFO:Writing sector 00000240 ~ 00000247 ... 
14:39:32 790	INFO:Reading sector 00000240 ~ 00000247 ... 
14:39:32 791	INFO:check start
14:39:32 793	INFO:Writeing the 2th ID Block，Pos：00004096(SEC)
14:39:32 793	INFO:Writing sector 00004096 ~ 00004111 ... 
14:39:32 799	INFO:Reading sector 00004096 ~ 00004111 ... 
14:39:32 801	INFO:check start
14:39:32 802	INFO:Writing sector 00004112 ~ 00004127 ... 
14:39:32 807	INFO:Reading sector 00004112 ~ 00004127 ... 
14:39:32 809	INFO:check start
14:39:32 810	INFO:Writing sector 00004128 ~ 00004143 ... 
14:39:32 816	INFO:Reading sector 00004128 ~ 00004143 ... 
14:39:32 818	INFO:check start
14:39:32 818	INFO:Writing sector 00004144 ~ 00004159 ... 
14:39:32 824	INFO:Reading sector 00004144 ~ 00004159 ... 
14:39:32 826	INFO:check start
14:39:32 826	INFO:Writing sector 00004160 ~ 00004175 ... 
14:39:32 832	INFO:Reading sector 00004160 ~ 00004175 ... 
14:39:32 834	INFO:check start
14:39:32 834	INFO:Writing sector 00004176 ~ 00004191 ... 
14:39:32 840	INFO:Reading sector 00004176 ~ 00004191 ... 
14:39:32 842	INFO:check start
14:39:32 842	INFO:Writing sector 00004192 ~ 00004207 ... 
14:39:32 848	INFO:Reading sector 00004192 ~ 00004207 ... 
14:39:32 850	INFO:check start
14:39:32 850	INFO:Writing sector 00004208 ~ 00004223 ... 
14:39:32 856	INFO:Reading sector 00004208 ~ 00004223 ... 
14:39:32 858	INFO:check start
14:39:32 858	INFO:Writing sector 00004224 ~ 00004239 ... 
14:39:32 864	INFO:Reading sector 00004224 ~ 00004239 ... 
14:39:32 866	INFO:check start
14:39:32 866	INFO:Writing sector 00004240 ~ 00004255 ... 
14:39:32 872	INFO:Reading sector 00004240 ~ 00004255 ... 
14:39:32 874	INFO:check start
14:39:32 874	INFO:Writing sector 00004256 ~ 00004271 ... 
14:39:32 880	INFO:Reading sector 00004256 ~ 00004271 ... 
14:39:32 882	INFO:check start
14:39:32 882	INFO:Writing sector 00004272 ~ 00004287 ... 
14:39:32 888	INFO:Reading sector 00004272 ~ 00004287 ... 
14:39:32 890	INFO:check start
14:39:32 890	INFO:Writing sector 00004288 ~ 00004303 ... 
14:39:32 896	INFO:Reading sector 00004288 ~ 00004303 ... 
14:39:32 898	INFO:check start
14:39:32 899	INFO:Writing sector 00004304 ~ 00004319 ... 
14:39:32 905	INFO:Reading sector 00004304 ~ 00004319 ... 
14:39:32 907	INFO:check start
14:39:32 907	INFO:Writing sector 00004320 ~ 00004335 ... 
14:39:32 914	INFO:Reading sector 00004320 ~ 00004335 ... 
14:39:32 916	INFO:check start
14:39:32 916	INFO:Writing sector 00004336 ~ 00004343 ... 
14:39:32 919	INFO:Reading sector 00004336 ~ 00004343 ... 
14:39:32 921	INFO:check start
14:39:32 923	INFO:Writeing the 3th ID Block，Pos：00008192(SEC)
14:39:32 923	INFO:Writing sector 00008192 ~ 00008207 ... 
14:39:32 929	INFO:Reading sector 00008192 ~ 00008207 ... 
14:39:32 931	INFO:check start
14:39:32 931	INFO:Writing sector 00008208 ~ 00008223 ... 
14:39:32 937	INFO:Reading sector 00008208 ~ 00008223 ... 
14:39:32 940	INFO:check start
14:39:32 941	INFO:Writing sector 00008224 ~ 00008239 ... 
14:39:32 946	INFO:Reading sector 00008224 ~ 00008239 ... 
14:39:32 948	INFO:check start
14:39:32 949	INFO:Writing sector 00008240 ~ 00008255 ... 
14:39:32 954	INFO:Reading sector 00008240 ~ 00008255 ... 
14:39:32 956	INFO:check start
14:39:32 956	INFO:Writing sector 00008256 ~ 00008271 ... 
14:39:32 962	INFO:Reading sector 00008256 ~ 00008271 ... 
14:39:32 963	INFO:check start
14:39:32 964	INFO:Writing sector 00008272 ~ 00008287 ... 
14:39:32 969	INFO:Reading sector 00008272 ~ 00008287 ... 
14:39:32 971	INFO:check start
14:39:32 971	INFO:Writing sector 00008288 ~ 00008303 ... 
14:39:32 977	INFO:Reading sector 00008288 ~ 00008303 ... 
14:39:32 978	INFO:check start
14:39:32 979	INFO:Writing sector 00008304 ~ 00008319 ... 
14:39:32 984	INFO:Reading sector 00008304 ~ 00008319 ... 
14:39:32 986	INFO:check start
14:39:32 986	INFO:Writing sector 00008320 ~ 00008335 ... 
14:39:32 991	INFO:Reading sector 00008320 ~ 00008335 ... 
14:39:32 993	INFO:check start
14:39:32 993	INFO:Writing sector 00008336 ~ 00008351 ... 
14:39:32 999	INFO:Reading sector 00008336 ~ 00008351 ... 
14:39:33 001	INFO:check start
14:39:33 001	INFO:Writing sector 00008352 ~ 00008367 ... 
14:39:33 006	INFO:Reading sector 00008352 ~ 00008367 ... 
14:39:33 008	INFO:check start
14:39:33 008	INFO:Writing sector 00008368 ~ 00008383 ... 
14:39:33 014	INFO:Reading sector 00008368 ~ 00008383 ... 
14:39:33 016	INFO:check start
14:39:33 016	INFO:Writing sector 00008384 ~ 00008399 ... 
14:39:33 021	INFO:Reading sector 00008384 ~ 00008399 ... 
14:39:33 023	INFO:check start
14:39:33 023	INFO:Writing sector 00008400 ~ 00008415 ... 
14:39:33 029	INFO:Reading sector 00008400 ~ 00008415 ... 
14:39:33 031	INFO:check start
14:39:33 031	INFO:Writing sector 00008416 ~ 00008431 ... 
14:39:33 036	INFO:Reading sector 00008416 ~ 00008431 ... 
14:39:33 038	INFO:check start
14:39:33 038	INFO:Writing sector 00008432 ~ 00008439 ... 
14:39:33 041	INFO:Reading sector 00008432 ~ 00008439 ... 
14:39:33 043	INFO:check start
14:39:33 044	INFO:Writeing the 4th ID Block，Pos：00012288(SEC)
14:39:33 045	INFO:Writing sector 00012288 ~ 00012303 ... 
14:39:33 050	INFO:Reading sector 00012288 ~ 00012303 ... 
14:39:33 052	INFO:check start
14:39:33 052	INFO:Writing sector 00012304 ~ 00012319 ... 
14:39:33 057	INFO:Reading sector 00012304 ~ 00012319 ... 
14:39:33 059	INFO:check start
14:39:33 059	INFO:Writing sector 00012320 ~ 00012335 ... 
14:39:33 065	INFO:Reading sector 00012320 ~ 00012335 ... 
14:39:33 066	INFO:check start
14:39:33 067	INFO:Writing sector 00012336 ~ 00012351 ... 
14:39:33 072	INFO:Reading sector 00012336 ~ 00012351 ... 
14:39:33 074	INFO:check start
14:39:33 074	INFO:Writing sector 00012352 ~ 00012367 ... 
14:39:33 080	INFO:Reading sector 00012352 ~ 00012367 ... 
14:39:33 081	INFO:check start
14:39:33 082	INFO:Writing sector 00012368 ~ 00012383 ... 
14:39:33 087	INFO:Reading sector 00012368 ~ 00012383 ... 
14:39:33 089	INFO:check start
14:39:33 089	INFO:Writing sector 00012384 ~ 00012399 ... 
14:39:33 095	INFO:Reading sector 00012384 ~ 00012399 ... 
14:39:33 097	INFO:check start
14:39:33 097	INFO:Writing sector 00012400 ~ 00012415 ... 
14:39:33 102	INFO:Reading sector 00012400 ~ 00012415 ... 
14:39:33 105	INFO:check start
14:39:33 105	INFO:Writing sector 00012416 ~ 00012431 ... 
14:39:33 111	INFO:Reading sector 00012416 ~ 00012431 ... 
14:39:33 112	INFO:check start
14:39:33 113	INFO:Writing sector 00012432 ~ 00012447 ... 
14:39:33 118	INFO:Reading sector 00012432 ~ 00012447 ... 
14:39:33 120	INFO:check start
14:39:33 120	INFO:Writing sector 00012448 ~ 00012463 ... 
14:39:33 125	INFO:Reading sector 00012448 ~ 00012463 ... 
14:39:33 127	INFO:check start
14:39:33 127	INFO:Writing sector 00012464 ~ 00012479 ... 
14:39:33 133	INFO:Reading sector 00012464 ~ 00012479 ... 
14:39:33 135	INFO:check start
14:39:33 135	INFO:Writing sector 00012480 ~ 00012495 ... 
14:39:33 140	INFO:Reading sector 00012480 ~ 00012495 ... 
14:39:33 142	INFO:check start
14:39:33 142	INFO:Writing sector 00012496 ~ 00012511 ... 
14:39:33 148	INFO:Reading sector 00012496 ~ 00012511 ... 
14:39:33 150	INFO:check start
14:39:33 150	INFO:Writing sector 00012512 ~ 00012527 ... 
14:39:33 155	INFO:Reading sector 00012512 ~ 00012527 ... 
14:39:33 157	INFO:check start
14:39:33 157	INFO:Writing sector 00012528 ~ 00012535 ... 
14:39:33 161	INFO:Reading sector 00012528 ~ 00012535 ... 
14:39:33 162	INFO:check start
14:39:33 163	INFO:Writeing the 5th ID Block，Pos：00016384(SEC)
14:39:33 163	INFO:Writing sector 00016384 ~ 00016399 ... 
14:39:33 169	INFO:Reading sector 00016384 ~ 00016399 ... 
14:39:33 171	INFO:check start
14:39:33 171	INFO:Writing sector 00016400 ~ 00016415 ... 
14:39:33 177	INFO:Reading sector 00016400 ~ 00016415 ... 
14:39:33 179	INFO:check start
14:39:33 179	INFO:Writing sector 00016416 ~ 00016431 ... 
14:39:33 184	INFO:Reading sector 00016416 ~ 00016431 ... 
14:39:33 186	INFO:check start
14:39:33 186	INFO:Writing sector 00016432 ~ 00016447 ... 
14:39:33 191	INFO:Reading sector 00016432 ~ 00016447 ... 
14:39:33 193	INFO:check start
14:39:33 194	INFO:Writing sector 00016448 ~ 00016463 ... 
14:39:33 199	INFO:Reading sector 00016448 ~ 00016463 ... 
14:39:33 201	INFO:check start
14:39:33 201	INFO:Writing sector 00016464 ~ 00016479 ... 
14:39:33 206	INFO:Reading sector 00016464 ~ 00016479 ... 
14:39:33 208	INFO:check start
14:39:33 208	INFO:Writing sector 00016480 ~ 00016495 ... 
14:39:33 214	INFO:Reading sector 00016480 ~ 00016495 ... 
14:39:33 215	INFO:check start
14:39:33 216	INFO:Writing sector 00016496 ~ 00016511 ... 
14:39:33 222	INFO:Reading sector 00016496 ~ 00016511 ... 
14:39:33 224	INFO:check start
14:39:33 224	INFO:Writing sector 00016512 ~ 00016527 ... 
14:39:33 229	INFO:Reading sector 00016512 ~ 00016527 ... 
14:39:33 231	INFO:check start
14:39:33 231	INFO:Writing sector 00016528 ~ 00016543 ... 
14:39:33 237	INFO:Reading sector 00016528 ~ 00016543 ... 
14:39:33 239	INFO:check start
14:39:33 239	INFO:Writing sector 00016544 ~ 00016559 ... 
14:39:33 245	INFO:Reading sector 00016544 ~ 00016559 ... 
14:39:33 246	INFO:check start
14:39:33 247	INFO:Writing sector 00016560 ~ 00016575 ... 
14:39:33 252	INFO:Reading sector 00016560 ~ 00016575 ... 
14:39:33 254	INFO:check start
14:39:33 254	INFO:Writing sector 00016576 ~ 00016591 ... 
14:39:33 260	INFO:Reading sector 00016576 ~ 00016591 ... 
14:39:33 262	INFO:check start
14:39:33 262	INFO:Writing sector 00016592 ~ 00016607 ... 
14:39:33 268	INFO:Reading sector 00016592 ~ 00016607 ... 
14:39:33 269	INFO:check start
14:39:33 269	INFO:Writing sector 00016608 ~ 00016623 ... 
14:39:33 275	INFO:Reading sector 00016608 ~ 00016623 ... 
14:39:33 277	INFO:check start
14:39:33 277	INFO:Writing sector 00016624 ~ 00016631 ... 
14:39:33 280	INFO:Reading sector 00016624 ~ 00016631 ... 
14:39:33 281	INFO:check start
14:39:33 282	INFO:start to erase system disk
14:39:33 283	INFO:写入ID_BLOCK成功
14:39:33 287	INFO:开始重启设备
14:39:33 292	INFO:重启设备成功
14:39:33 297	INFO:LoaderThread Finish
14:39:34 789	Image Thread Path(\\?\USB#VID_2207&PID_310B#6&90B4D50&0&2#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=21348
14:39:34 790	INFO:开始测试设备
14:39:35 810	INFO:测试设备成功
14:39:35 826	INFO:开始下载文件
14:39:35 835	INFO: Start to download files to flash,backup offset=0x20000
14:39:35 842	INFO:开始下载文件到Flash
14:39:35 900	Info:RKA_File_Download start,file=misc,offset=0x2000
14:39:35 933	Info:RKA_File_Download start,file=kernel,offset=0x4000
14:39:38 364	Info:RKA_File_Download start,file=boot,offset=0x8000
14:39:38 741	Info:RKA_File_Download start,file=recovery,offset=0x10000
14:39:42 665	Info:RKA_File_Download start,file=system,offset=0x282000
14:40:53 977	INFO: Download files to flash finished,Total(401800965)B
14:40:53 978	INFO: Start to check data
14:40:53 989	INFO:开始校验下载数据
14:40:54 065	Info:RKA_File_Check start,file=misc,offset=0x2000
14:40:54 101	Info:RKA_File_Check start,file=kernel,offset=0x4000
14:40:56 132	Error:Compare kernel file failed,Offset(8388608)
14:40:56 135	Error: Check system file failed
14:40:56 137	ERROR:下载文件失败
14:40:56 152	ERROR:Image Thread Failed
14:40:56 160	ERROR:执行失败
14:44:14 225	Loader Device Path(\\?\USB#VID_2207&PID_310B#6&90B4D50&0&2#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=22848
14:44:14 226	INFO:开始测试设备
14:44:14 227	INFO:执行开始
14:44:14 254	INFO:测试设备成功
14:44:14 258	INFO:开始写入ID_BLOCK
14:44:14 262	Flash Chip Information:
14:44:14 263	NO		SIZE(MB)	Manufacturer
14:44:14 263	----------------------------------------------
14:44:14 264	0		8192MB	MICRON
14:44:14 264	----------------------------------------------
14:44:14 264	INFO:BuildFlashStateMap start
14:44:14 265	INFO: FindAllIDB start
14:44:14 269	INFO:UpdateIDBData start
14:44:14 293	INFO:Serial Number(0):
14:44:14 293	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:44:14 293	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:44:14 293	INFO:UID(0):
14:44:14 294	00000000: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:44:14 294	00000010: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
14:44:14 294	INFO:BlueTooth(0):
14:44:14 294	00000000: 00 00 00 00 00 00 
14:44:14 294	INFO:Mac(0):
14:44:14 295	00000000: 00 00 00 00 00 00 
14:44:14 295	INFO:WriteXIDBlock start
14:44:14 296	INFO:MakeEccSpareData start
14:44:14 302	INFO:WriteXIDBlock start
14:44:14 304	INFO:Writeing the 1th ID Block，Pos：00000000(SEC)
14:44:14 304	INFO:Writing sector 00000000 ~ 00000015 ... 
14:44:14 310	INFO:Reading sector 00000000 ~ 00000015 ... 
14:44:14 311	INFO:check start
14:44:14 311	INFO:Writing sector 00000016 ~ 00000031 ... 
14:44:14 317	INFO:Reading sector 00000016 ~ 00000031 ... 
14:44:14 318	INFO:check start
14:44:14 319	INFO:Writing sector 00000032 ~ 00000047 ... 
14:44:14 324	INFO:Reading sector 00000032 ~ 00000047 ... 
14:44:14 326	INFO:check start
14:44:14 326	INFO:Writing sector 00000048 ~ 00000063 ... 
14:44:14 332	INFO:Reading sector 00000048 ~ 00000063 ... 
14:44:14 334	INFO:check start
14:44:14 334	INFO:Writing sector 00000064 ~ 00000079 ... 
14:44:14 339	INFO:Reading sector 00000064 ~ 00000079 ... 
14:44:14 341	INFO:check start
14:44:14 341	INFO:Writing sector 00000080 ~ 00000095 ... 
14:44:14 347	INFO:Reading sector 00000080 ~ 00000095 ... 
14:44:14 348	INFO:check start
14:44:14 349	INFO:Writing sector 00000096 ~ 00000111 ... 
14:44:14 354	INFO:Reading sector 00000096 ~ 00000111 ... 
14:44:14 356	INFO:check start
14:44:14 356	INFO:Writing sector 00000112 ~ 00000127 ... 
14:44:14 362	INFO:Reading sector 00000112 ~ 00000127 ... 
14:44:14 364	INFO:check start
14:44:14 364	INFO:Writing sector 00000128 ~ 00000143 ... 
14:44:14 369	INFO:Reading sector 00000128 ~ 00000143 ... 
14:44:14 371	INFO:check start
14:44:14 372	INFO:Writing sector 00000144 ~ 00000159 ... 
14:44:14 377	INFO:Reading sector 00000144 ~ 00000159 ... 
14:44:14 379	INFO:check start
14:44:14 379	INFO:Writing sector 00000160 ~ 00000175 ... 
14:44:14 385	INFO:Reading sector 00000160 ~ 00000175 ... 
14:44:14 386	INFO:check start
14:44:14 387	INFO:Writing sector 00000176 ~ 00000191 ... 
14:44:14 392	INFO:Reading sector 00000176 ~ 00000191 ... 
14:44:14 394	INFO:check start
14:44:14 394	INFO:Writing sector 00000192 ~ 00000207 ... 
14:44:14 400	INFO:Reading sector 00000192 ~ 00000207 ... 
14:44:14 401	INFO:check start
14:44:14 402	INFO:Writing sector 00000208 ~ 00000223 ... 
14:44:14 407	INFO:Reading sector 00000208 ~ 00000223 ... 
14:44:14 409	INFO:check start
14:44:14 409	INFO:Writing sector 00000224 ~ 00000239 ... 
14:44:14 415	INFO:Reading sector 00000224 ~ 00000239 ... 
14:44:14 416	INFO:check start
14:44:14 417	INFO:Writing sector 00000240 ~ 00000247 ... 
14:44:14 420	INFO:Reading sector 00000240 ~ 00000247 ... 
14:44:14 421	INFO:check start
14:44:14 422	INFO:Writeing the 2th ID Block，Pos：00004096(SEC)
14:44:14 423	INFO:Writing sector 00004096 ~ 00004111 ... 
14:44:14 428	INFO:Reading sector 00004096 ~ 00004111 ... 
14:44:14 430	INFO:check start
14:44:14 430	INFO:Writing sector 00004112 ~ 00004127 ... 
14:44:14 436	INFO:Reading sector 00004112 ~ 00004127 ... 
14:44:14 438	INFO:check start
14:44:14 438	INFO:Writing sector 00004128 ~ 00004143 ... 
14:44:14 443	INFO:Reading sector 00004128 ~ 00004143 ... 
14:44:14 445	INFO:check start
14:44:14 445	INFO:Writing sector 00004144 ~ 00004159 ... 
14:44:14 451	INFO:Reading sector 00004144 ~ 00004159 ... 
14:44:14 453	INFO:check start
14:44:14 453	INFO:Writing sector 00004160 ~ 00004175 ... 
14:44:14 458	INFO:Reading sector 00004160 ~ 00004175 ... 
14:44:14 460	INFO:check start
14:44:14 460	INFO:Writing sector 00004176 ~ 00004191 ... 
